
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.001343                       # Number of seconds simulated
system.cpu03.iq.issued_per_cycle::7              2499      1.65%     98.80% # Number of insts issued each cycle
system.cpu03.iq.issued_per_cycle::8              1817      1.20%    100.00% # Number of insts issued each cycle
system.cpu03.iq.issued_per_cycle::overflows            0      0.00%    100.00% # Number of insts issued each cycle
system.cpu03.iq.issued_per_cycle::min_value            0                       # Number of insts issued each cycle
system.cpu03.iq.issued_per_cycle::max_value            8                       # Number of insts issued each cycle
system.cpu03.iq.issued_per_cycle::total        151629                       # Number of insts issued each cycle
system.cpu03.iq.fu_full::No_OpClass                 0      0.00%      0.00% # attempts to use FU when none available
system.cpu03.iq.fu_full::IntAlu                  1461     24.27%     24.27% # attempts to use FU when none available
system.cpu03.iq.fu_full::IntMult                    0      0.00%     24.27% # attempts to use FU when none available
system.cpu03.iq.fu_full::IntDiv                     0      0.00%     24.27% # attempts to use FU when none available
system.cpu03.iq.fu_full::FloatAdd                  62      1.03%     25.30% # attempts to use FU when none available
system.cpu03.iq.fu_full::FloatCmp                   0      0.00%     25.30% # attempts to use FU when none available
system.cpu03.iq.fu_full::FloatCvt                   0      0.00%     25.30% # attempts to use FU when none available
system.cpu03.iq.fu_full::FloatMult                340      5.65%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::FloatDiv                   0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::FloatSqrt                  0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdAdd                    0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdAddAcc                 0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdAlu                    0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdCmp                    0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdCvt                    0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdMisc                   0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdMult                   0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdMultAcc                0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdShift                  0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdShiftAcc               0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdSqrt                   0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdFloatAdd               0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdFloatAlu               0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdFloatCmp               0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdFloatCvt               0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdFloatDiv               0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdFloatMisc              0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdFloatMult              0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdFloatMultAcc            0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::SimdFloatSqrt              0      0.00%     30.95% # attempts to use FU when none available
system.cpu03.iq.fu_full::MemRead                 2463     40.92%     71.87% # attempts to use FU when none available
system.cpu03.iq.fu_full::MemWrite                1693     28.13%    100.00% # attempts to use FU when none available
system.cpu03.iq.fu_full::IprAccess                  0      0.00%    100.00% # attempts to use FU when none available
system.cpu03.iq.fu_full::InstPrefetch               0      0.00%    100.00% # attempts to use FU when none available
system.cpu03.iq.FU_type_0::No_OpClass               4      0.00%      0.00% # Type of FU issued
system.cpu03.iq.FU_type_0::IntAlu              151479     69.35%     69.36% # Type of FU issued
system.cpu03.iq.FU_type_0::IntMult                221      0.10%     69.46% # Type of FU issued
system.cpu03.iq.FU_type_0::IntDiv                   0      0.00%     69.46% # Type of FU issued
system.cpu03.iq.FU_type_0::FloatAdd              2945      1.35%     70.81% # Type of FU issued
system.cpu03.iq.FU_type_0::FloatCmp                 0      0.00%     70.81% # Type of FU issued
system.cpu03.iq.FU_type_0::FloatCvt                 0      0.00%     70.81% # Type of FU issued
system.cpu03.iq.FU_type_0::FloatMult             1929      0.88%     71.69% # Type of FU issued
system.cpu03.iq.FU_type_0::FloatDiv                 0      0.00%     71.69% # Type of FU issued
system.cpu03.iq.FU_type_0::FloatSqrt                0      0.00%     71.69% # Type of FU issued
system.cpu03.iq.FU_type_0::SimdAdd                  0      0.00%     71.69% # Type of FU issued
system.cpu03.iq.FU_type_0::SimdAddAcc               0      0.00%     71.69% # Type of FU issued
system.cpu03.iq.FU_type_0::SimdAlu                  0      0.00%     71.69% # Type of FU issued
system.cpu03.iq.FU_type_0::SimdCmp                  0      0.00%     71.69% # Type of FU issued
system.cpu03.iq.FU_type_0::SimdCvt                  0      0.00%     71.69% # Type of FU issued
system.cpu03.iq.FU_type_0::SimdMisc                 0      0.00%     71.69% # Type of FU issued
